time,platform_call_sign,latitude,longitude,hfss stdv,hfss mean,hfls stdv,hfls mean,tau stdv,tau mean,mean dmo,T stdv,TS stdv,RH stdv,P stdv,SPD stdv
2025-04-23T06:58:00Z,KAOU,24.517033,279.23004,1.7929599161445882,-7.976604627900543,1.1884229032322717,117.87806941653004,0.08929578795409301,0.7240230470523695,-0.00046214202788467896,0.027783126405980168,0.004870085209675998,0.001801886297338808,6.59843925238019,0.9647180114526249
2025-04-23T06:59:00Z,KAOU,24.519005,279.23392,1.6872440743180646,-8.03680828371985,1.3792926810872193,117.34213252182884,0.09113561779789373,0.7243006733481059,-0.00043114614109191515,0.027783126405980168,0.004977644122364493,0.002076156642805701,6.397324174838863,1.0037107274474175
2025-04-23T07:00:00Z,KAOU,24.520947,279.23785,1.566469967401642,-7.542355173955458,1.2318530991382626,117.35584568882807,0.09158572815052451,0.7217582761271042,-0.0006186091976114551,0.028049611736274255,0.005236674719512307,0.002227293299477915,6.345448871702942,0.9140640955638035
2025-04-23T07:01:00Z,KAOU,24.522926,279.24176,1.951485207780793,-7.103201656379318,1.3957112697655993,117.73218564840458,0.10522552343781276,0.6719220210220724,-0.0009505014670913917,0.03694980901569341,0.005498287797958285,0.0022799169585395623,6.239069443048761,1.1260251066126834
2025-04-23T07:02:00Z,KAOU,24.524918,279.24567,2.116711140217888,-7.138977328644144,1.6749146963316737,117.43815564844057,0.10554689331336511,0.6948790403876884,-0.0009142137415729056,0.03638634025285768,0.0055832651595848284,0.002240978378583231,6.554669695747509,1.1853761392283508
2025-04-23T07:03:00Z,KAOU,24.526836,279.24957,1.9926841457417757,-6.926451433531884,1.4600341870644242,117.46708113315727,0.11284666732127809,0.6645259074892235,-0.0010471816884683014,0.03701677479642479,0.005583265159592269,0.0021054034549755386,5.997996151764365,1.244228011879965
2025-04-23T07:04:00Z,KAOU,24.528698,279.25348,1.8030155018801304,-6.926386151208549,1.225224763212466,117.39136274681286,0.0948128253996597,0.6535921213787698,-0.0010345701297770717,0.03674785349552092,0.005642132469835409,0.0018520907598366875,5.997996151764365,1.0891525292287867
2025-04-23T07:05:00Z,KAOU,24.530567,279.25735,2.08286697615747,-6.334631171989097,1.3765968467034424,117.19988513020807,0.10855518368460301,0.6593398331331047,-0.0013164391603476802,0.04344657895449649,0.0054333275250364145,0.0014193426353865508,5.773056520384325,1.0576527920869103
2025-04-23T07:06:00Z,KAOU,24.532396,279.2612,2.5606842371118823,-6.0270851256287745,1.223988982496497,117.05243343511886,0.0968939601391887,0.6748950001284163,-0.0013910142611957524,0.04932609466104052,0.005462137100566491,0.00043081749045707866,5.930942288921529,1.1653616368095323
2025-04-23T07:07:00Z,KAOU,24.534248,279.26514,2.7582278554960284,-5.91726727164875,1.5582096661696438,116.64663876902733,0.11397479060367148,0.6749243128761988,-0.0014555428848960859,0.049925592594274704,0.005727866619473343,0.0020923426285748238,5.726603413729616,1.1997637483476982
2025-04-23T07:08:00Z,KAOU,24.536148,279.269,2.91913840364646,-5.257433863916975,1.9975039409890991,116.5401405002398,0.12181382107476922,0.6856037416708793,-0.0017723889944782612,0.05350533478983599,0.005785262740388558,0.002742940422162746,6.012206776088732,1.309102665785082
2025-04-23T07:09:00Z,KAOU,24.537994,279.2729,2.7637328337195273,-4.467573225844964,2.0922990002556614,116.45944600720831,0.12018466784940994,0.7016357848553721,-0.0020231356388026337,0.05517826324940969,0.005511807119734278,0.002955444062444102,5.046429516057391,1.3601589046473244
2025-04-23T07:10:00Z,KAOU,24.539848,279.2768,3.546293147616712,-4.619719630176067,2.3966219649190967,116.40041869791152,0.12711953003552479,0.7460201017583238,-0.0018245722775984852,0.05781130202753939,0.005308743895525311,0.003027138351718116,4.112034670608893,1.3317657824853055
2025-04-23T07:11:00Z,KAOU,24.541765,279.28073,2.551169226688396,-3.425929640694928,2.0263407215948246,116.47015422687,0.13391059870122848,0.7072476698347572,-0.0024057599573385734,0.056947139923624365,0.005673086975419632,0.0030297294358000585,3.9330537059172204,1.3502373228521682
2025-04-23T07:12:00Z,KAOU,24.543707,279.28458,2.1891528781075205,-3.2968161310228146,1.7025839168289936,116.19789316380034,0.10578328707808246,0.734906755916359,-0.0022812696050469616,0.040288247883266695,0.00601537390297972,0.0029633985839518967,2.695935889704005,1.1340538631583486
2025-04-23T07:13:00Z,KAOU,24.545565,279.28845,3.170691977976637,-2.1426273651536083,1.8314623167881456,116.12631808209913,0.09728218055091259,0.7696408743034548,-0.0025537831657142327,0.055670127989980875,0.0068504572431572226,0.0028232921811401366,4.809649752943926,0.9935893421789
2025-04-23T07:14:00Z,KAOU,24.547497,279.29233,3.108666260715456,-1.5510556622061744,1.8527070172216822,116.15753060393094,0.1010794258339902,0.8087835270145577,-0.0025446941304932834,0.05637809176804722,0.007512189089459846,0.003859309485223878,5.861338925446727,1.029072238312162
2025-04-23T07:15:00Z,KAOU,24.549417,279.2962,2.554949379951369,-0.47210658956882595,2.3934433779390445,116.68732276122766,0.10488522951980397,0.8205850825336921,-0.0028858892967008874,0.049609815652517555,0.0078983034652581,0.004606790897100686,6.690570540492195,0.9278901154321308
2025-04-23T07:16:00Z,KAOU,24.551256,279.3001,2.981897391556462,-0.7044613494449135,2.585346636756175,117.28509048283678,0.10301160133354469,0.8057559301679114,-0.0029321785503081997,0.04987563311463272,0.008079351678786727,0.005191891441536428,6.840673245856039,0.9432599103659001
2025-04-23T07:17:00Z,KAOU,24.553104,279.30396,3.110586064158462,-0.6431837472805411,3.2110072422517293,117.35002166068656,0.13087616230514912,0.7848821854158433,-0.0031094784742210346,0.05874698175952011,0.007937009116519081,0.00566514896679756,6.779081084550194,1.241154181523908
2025-04-23T07:18:00Z,KAOU,24.554941,279.30783,3.573836087527481,-0.7612428034010896,2.9832210798784646,118.47586034026075,0.1451941789572914,0.8109452660334479,-0.002988758862952577,0.05772517687500768,0.007767319979489064,0.0057369462742939345,6.779081084550194,1.4321636054981999
2025-04-23T07:19:00Z,KAOU,24.556803,279.31174,2.935900299115076,-0.36258979657762197,3.0572017849499886,119.19766522059601,0.13952091038352682,0.7745787314454078,-0.003399798452216248,0.05789671642103168,0.007690224477501151,0.005562175001517204,6.779081084550194,1.4531802132786005
2025-04-23T07:20:00Z,KAOU,24.558699,279.3157,3.7897260285371024,0.6843340100223191,3.312917303073871,119.27633211881208,0.14130809551918705,0.7730255815043262,-0.003784521973939176,0.061657351003458254,0.006745591599762843,0.005291495281971014,6.779081084550194,1.421809182882648
2025-04-23T07:21:00Z,KAOU,24.560602,279.3196,3.4640363689830322,0.6862315602262113,2.9200116178272397,120.56259717331561,0.1496652801119268,0.7657578979354143,-0.0039329729202003455,0.06161712958819095,0.006229584910911627,0.004898972689902627,6.779081084550194,1.4218282469088948
2025-04-23T07:22:00Z,KAOU,24.562447,279.32358,3.282444418915311,0.09512160888993647,2.6790841529903857,120.22716571817014,0.15968603448828395,0.777822231935139,-0.0036808673459717734,0.06258862075151264,0.007890727906855174,0.00424263480190656,6.9380306742119195,1.5531230294210658
2025-04-23T07:23:00Z,KAOU,24.564383,279.32755,3.357577773030309,1.81345949828662,2.3867734831314174,121.43982449810542,0.1532410835424945,0.7687623295924633,-0.004430534325896527,0.05742404747977739,0.01011095851736366,0.0031622732736011766,7.074773959604731,1.5695637393167583
2025-04-23T07:24:00Z,KAOU,24.566252,279.3315,2.4283344706944914,1.4832239995555279,1.7745465236943858,121.9607941211647,0.15968708666859802,0.7691418318375801,-0.004272888880994026,0.05160250605894865,0.012349398541144686,0.0,6.096298011564572,1.6139236754322945
2025-04-23T07:25:00Z,KAOU,24.56815,279.33545,2.710721407167253,1.887038302186632,1.3435291725720804,122.57159072517236,0.10017925479475977,0.730580695125667,-0.004607370231473873,0.05113593466524248,0.014327265663680047,0.0,4.5575252574415295,1.4139753474750307
2025-04-23T07:26:00Z,KAOU,24.570044,279.33936,2.848145754342341,1.7119065855943125,1.5640251484588565,122.4891544199931,0.13835724134354493,0.7217971742748684,-0.0047538300292373666,0.052223396397614454,0.015661185116910645,0.00027885574488882505,0.4430784325185099,1.4151256753296182
2025-04-23T07:27:00Z,KAOU,24.571932,279.34323,3.118126217468554,2.37527722525359,1.6028747962698562,122.6142115210242,0.13625484790493134,0.7278134648093055,-0.004947050658012656,0.05832371207126063,0.016409531015511385,0.0003799602598687667,0.4785794034847752,1.4361715896214164
2025-04-23T07:28:00Z,KAOU,24.57385,279.34708,2.620350448907313,3.39736769658778,1.4633504270389504,122.9099224625605,0.12757865256157996,0.7402710323162089,-0.00522665675696723,0.04375004669905389,0.016625690590479768,0.0004409655887942579,0.4785794034847752,1.3299031935005494
2025-04-23T07:29:00Z,KAOU,24.575722,279.35098,3.1390434353249237,4.315212701527606,1.5849834729671088,123.4337210015479,0.10207978793702713,0.7283215791119954,-0.005659002219581845,0.048070286851981774,0.016971128874876194,0.0004774966813715934,2.1771444108787352,1.0696753172412135
2025-04-23T07:30:00Z,KAOU,24.577545,279.35495,2.694607068857374,5.429320463836775,1.3194397461671474,123.63544691752897,0.10508686538883241,0.7413865719480726,-0.005941672472171933,0.048617214951381965,0.017025552266364378,0.0004950021108441782,2.207133657504227,1.0971504740321691
2025-04-23T07:31:00Z,KAOU,24.579403,279.3589,2.677734186075619,5.264284292591741,1.3266585055655444,123.89202007135498,0.10815291539004913,0.7115980029883688,-0.006286710227362475,0.04942645215733283,0.01628729757618954,0.00049550244959898,2.2330607480129463,1.1651307335604157
2025-04-23T07:32:00Z,KAOU,24.581238,279.36285,2.926296240190663,5.912777928245293,1.607883243458179,123.7343319001536,0.1249309402274481,0.7476274931432237,-0.006172272241975918,0.049593442406926494,0.015131853477905584,0.00047905098285681245,4.084339937417724,1.2944086097076108
2025-04-23T07:33:00Z,KAOU,24.583115,279.3668,2.0370038094201015,6.81848601432485,1.1876888880319616,124.15401786508566,0.11177840946437267,0.7462234153797576,-0.00645244968298077,0.03221819893188299,0.014661546698286123,0.000592138995681216,5.661410942754221,1.1108126914618974
2025-04-23T07:34:00Z,KAOU,24.584982,279.37076,3.1326244961698055,6.570726817539213,1.6411172167134407,124.41000103269035,0.1164930824592487,0.7207071796456473,-0.006773040076018101,0.04999177862165491,0.014367079328396164,0.0009425835207086471,5.608490689723341,1.2695957113283476
2025-04-23T07:35:00Z,KAOU,24.586851,279.37473,2.9535771754700053,6.938299973705858,1.4809115553675092,124.37981036428059,0.11235679641660859,0.7532893355609176,-0.006415780427944776,0.05105500576183051,0.01390393304365852,0.0011662697423893934,5.608490689723341,1.2377122280888742
2025-04-23T07:36:00Z,KAOU,24.58869,279.37866,3.494917589853896,7.366655853315317,1.7643956177900761,124.41825794848688,0.1174953375839924,0.7614259951271244,-0.00653790252125027,0.05347438223075909,0.013041579706704016,0.00132883138347606,5.571448305657754,1.1984092789327006
2025-04-23T07:37:00Z,KAOU,24.590544,279.3826,3.5602969367767616,8.262241722723866,1.9630052681441923,124.68413161045619,0.12772217712538095,0.7882147879899831,-0.006602626156923813,0.053319630769662264,0.011555940444987894,0.001544640752345999,5.640780437189312,1.2672744383867798
2025-04-23T07:38:00Z,KAOU,24.592422,279.38654,3.1019703977619,8.143291876132075,1.7990185218358332,124.68580899785054,0.1278304466438787,0.8006481475365338,-0.006327859698772194,0.05257038105523632,0.009618390785237983,0.001654189813573147,5.578892749549925,1.2713844363792286
2025-04-23T07:39:00Z,KAOU,24.594301,279.39047,3.163775608064599,7.326199756089148,2.0804670857790475,124.64860986546587,0.13365222944533744,0.7973992800340907,-0.006176629986799129,0.05322651950496652,0.007444460737663652,0.001679972618002458,7.1349744479369415,1.2662784092017703
2025-04-23T07:40:00Z,KAOU,24.59618,279.39444,2.944152618322052,8.118402080563039,1.8300288023377569,125.31854223087045,0.12005073609698778,0.7821861735948336,-0.006591730701593496,0.05103882743755067,0.006293135553297068,0.0016259788521178944,7.560078121401701,1.2323805557789727
2025-04-23T07:41:00Z,KAOU,24.59805,279.3984,2.90583919657543,8.173675192123726,2.1632593058994565,125.30116990090761,0.16807196799705146,0.7872655473188052,-0.0068124432555748534,0.051714450251385956,0.006414039879607119,0.0014835233837789308,7.831194044833812,1.441352113959818
2025-04-23T07:42:00Z,KAOU,24.599936,279.4023,3.202136096565815,9.107046452872808,1.8167023850258794,125.70651097921444,0.13180220200953313,0.8038935866522184,-0.006650886933486407,0.05322652542816606,0.007582971428704065,0.001222052046882947,7.956916708557372,1.3068411183990625
2025-04-23T07:43:00Z,KAOU,24.601784,279.40622,4.443746158888281,9.486018815495095,2.01974875280111,125.88423248786711,0.13247759797698908,0.8149864992625345,-0.006715338166750403,0.06342825631481488,0.009754825172145477,0.0007221606142336799,7.956916708557372,1.3102662092452888
2025-04-23T07:44:00Z,KAOU,24.603607,279.41003,3.4113395408097,10.96710361103412,2.346167902212269,126.85993090503008,0.13669071371719554,0.837472715895991,-0.006968864435331682,0.062271088679446585,0.012402341688381542,0.003195174525840255,8.157071974568249,1.3333041437066975
2025-04-23T07:45:00Z,KAOU,24.605448,279.41385,2.7255998162419686,12.19180998218061,2.592997746174755,128.0536499427658,0.09079970123661936,0.8362167989613356,-0.007225056095095657,0.04538158984741464,0.015027162688927898,0.004289390842726102,8.228764142916747,0.9594575188497697
2025-04-23T07:46:00Z,KAOU,24.60739,279.4177,3.2072488514653408,11.535159016318353,2.949966423478657,128.06622688700472,0.11800429112902368,0.8401178066628765,-0.0070717803124656095,0.05169830144479517,0.01724215035926348,0.004920205677025677,8.050471618834093,1.0560943239196867
2025-04-23T07:47:00Z,KAOU,24.609186,279.42163,3.296482038397201,12.551016481674472,2.726463704665809,129.2466342740633,0.10015405379124682,0.8228908418717554,-0.007570001911462275,0.05212814867078213,0.018379020610853915,0.0052571656392297415,7.808504107894795,1.084077800546275
2025-04-23T07:48:00Z,KAOU,24.61111,279.42554,3.7796513642402165,13.290860254692618,3.013156169507114,129.6957314873415,0.11104584967916563,0.8264228567294581,-0.007848025639483364,0.05816757201215338,0.01818723992338014,0.0054488999796777375,7.691119835579656,1.0831973282454828
2025-04-23T07:49:00Z,KAOU,24.612976,279.42957,3.5255516758844156,13.900605884066238,3.1667811431237562,130.81029384214912,0.10661282805683862,0.7865418475333444,-0.008731082686553739,0.054651469002190915,0.016903283795096057,0.005453736055899012,8.150848930374336,1.1459166228467816
2025-04-23T07:50:00Z,KAOU,24.614828,279.4335,3.438792847784288,13.814891765399768,3.023774138766004,130.85397604752927,0.11626893354819012,0.7826808236444268,-0.008821438587074716,0.05364408734406879,0.014529685744972917,0.00527218820746571,7.201418270502919,1.1987515475917467
2025-04-23T07:51:00Z,KAOU,24.616695,279.43747,3.159961839131519,14.066361927908309,2.99356830191535,131.34103209575292,0.12399275711186622,0.7955469748883877,-0.008685802984074373,0.0524128552967732,0.01170732418579434,0.004883513650141151,7.201418270502919,1.238203446981634
2025-04-23T07:52:00Z,KAOU,24.618587,279.44147,2.9409618280335432,14.80325520787512,2.4998089551440748,132.83337492866121,0.10720235101987727,0.7805394431028909,-0.009225674334427308,0.052961882264591115,0.00926398120221346,0.00423101030439968,6.851713853990688,1.0130574250208386
2025-04-23T07:53:00Z,KAOU,24.62049,279.4454,3.979124461791393,15.10203849782259,2.1916084526624844,132.92905474313338,0.11216477292058115,0.801279233138898,-0.008934241509565231,0.06227122031191973,0.0069472518320925995,0.0031550271582673375,5.908810277837627,1.121848947217405
2025-04-23T07:54:00Z,KAOU,24.622328,279.4493,3.8110842618645826,15.426806922426401,1.613477909181214,134.04565769719136,0.10493188305263272,0.775620114709761,-0.009514207793666423,0.06407658557908776,0.00582100906374255,0.0003072220725158177,5.835586262358873,1.0650000876023382
2025-04-23T07:55:00Z,KAOU,24.624283,279.4532,3.5920283616030657,15.512615575377017,3.3480712441887173,135.22867698688668,0.09936863693803118,0.764735585347461,-0.009795740934211069,0.06407658557908776,0.006508703231875142,0.0060151282816001,5.684711684819145,0.9836877305749105
2025-04-23T07:56:00Z,KAOU,24.626186,279.45718,4.082037290051906,14.879577650527107,4.142048369355705,135.7037554552209,0.09652454391794599,0.7728483180068402,-0.009372580141760973,0.06314118290693062,0.007476554763112102,0.008061739810774073,5.543255823289248,0.9927996109179484
2025-04-23T07:57:00Z,KAOU,24.628155,279.46112,3.803969053305351,16.244021646038394,4.568597733616754,136.26251932364616,0.09263816270773452,0.7551204758065221,-0.01022046822657817,0.05169856976436777,0.008413667125943842,0.009301197971426119,5.448480806258536,1.0353326299946892
2025-04-23T07:58:00Z,KAOU,24.630116,279.4651,2.9518423855236167,15.696520472257916,4.248549367268371,138.2884895104665,0.09021441788922124,0.7472609968475704,-0.010289103514279556,0.05344360346527726,0.009093338292491841,0.010037114775931902,7.557633604919833,0.8997688971503672
2025-04-23T07:59:00Z,KAOU,24.632044,279.46902,3.2876055392728007,16.00280391340724,4.838556647682324,138.86389573718282,0.08790096077732204,0.7669473338270001,-0.010001415014515314,0.05344360346527726,0.009404299721371301,0.010377177686699175,7.144337626257975,1.0116467732023322
2025-04-23T08:00:00Z,KAOU,24.63396,279.47293,3.585497509591586,16.583063828984475,4.795958260263826,139.44637992350556,0.10267241954339426,0.8021740190463784,-0.009632879569295373,0.055506839117761234,0.009147771153810016,0.010447025317457783,6.335582904665033,1.07901155014337
2025-04-23T08:01:00Z,KAOU,24.635878,279.47678,3.5140907742562777,18.08837949217798,5.334021070147128,140.8941148339084,0.10678296753598526,0.8127501773136449,-0.009993392003224575,0.059972687910285205,0.007913675270845593,0.010128913141125634,6.3068673656943774,1.093777652024833
2025-04-23T07:52:00Z,KAOU,24.618587,279.44147,3.050355949522061,13.98564102595288,2.549403995435175,132.6057934870124,0.11044224896606132,0.7726497018487319,-0.009048426710984077,0.052961882264664625,0.00926398120196894,0.00423101030438542,6.851713853344971,1.0130574250208113
2025-04-23T07:53:00Z,KAOU,24.62049,279.4454,3.907933692275277,15.135178866725749,2.1128189870194407,133.4006631469275,0.12602344327172246,0.7955433698492711,-0.00913582903791871,0.06227122031198717,0.006947251831755716,0.0031550271582487326,5.908810277090366,1.1218489472173747
2025-04-23T07:54:00Z,KAOU,24.622328,279.4493,3.787825279512501,15.447401125462125,1.6957648919761845,133.9052303553249,0.09877401683850943,0.7867912067248938,-0.009317254271851936,0.06407658557915397,0.005821009063327468,0.00030722207233019956,5.835586261605046,1.0650000876023147
2025-04-23T07:55:00Z,KAOU,24.624283,279.4532,3.7368472179868393,15.2012640860937,2.9253928161027924,135.03324211456479,0.09906304284999215,0.7500295479287125,-0.009940789725706372,0.06407658557915397,0.006508703231493077,0.0060151282815911295,5.684711684043016,0.983687730574891
2025-04-23T07:56:00Z,KAOU,24.626186,279.45718,3.927299698979369,15.991120759391816,4.0112610352757345,136.08014047775532,0.09407811213044238,0.7707627444979681,-0.009851856129738254,0.06314118290699698,0.0074765547627728786,0.008061739810767753,5.54325582249113,0.992799610917928
2025-04-23T07:57:00Z,KAOU,24.628155,279.46112,3.253893919593464,16.322666243896585,4.391784227319788,136.81761135366588,0.11208745944860754,0.7602387263883036,-0.01032585266709895,0.0516985697644564,0.008413667125637745,0.009301197971420956,5.4484808054428235,1.035332629994671
2025-04-23T07:58:00Z,KAOU,24.630116,279.4651,2.833352833326755,16.019150540961437,4.549312844818941,137.7286510401291,0.08436875353287253,0.7284622556030846,-0.010770600939474025,0.053443603465361526,0.009093338292205282,0.01003711477592742,7.5576336043284265,0.8997688971503522
2025-04-23T07:59:00Z,KAOU,24.632044,279.46902,3.0288698605270814,16.281843386027013,5.137799849837815,138.64241667103815,0.09906332656767776,0.766642420953754,-0.01019335924842122,0.053443603465361526,0.009404299721091669,0.010377177686695122,7.144337625629528,1.0116467732023107
2025-04-23T08:00:00Z,KAOU,24.63396,279.47293,3.572455227951385,16.77535616696425,4.6609959124143145,140.09289916293312,0.10663165317454196,0.7922067888599128,-0.009876371185059919,0.05550683911784425,0.009147771153520796,0.010447025317454044,6.335582903953373,1.0790115501433404
2025-04-23T08:01:00Z,KAOU,24.635878,279.47678,3.6185525900240507,17.35382025770182,4.683196961470818,141.32695736254817,0.11324710517927947,0.8119058064314494,-0.00976471348414779,0.05997268791036749,0.007913675270507781,0.010128913141122057,6.306867364977275,1.0937776520247953
2025-04-23T08:02:00Z,KAOU,24.637787,279.4807,3.5499155720379423,18.648010632415872,3.7897293385992388,140.92163692187935,0.11641713893303361,0.8373781459665472,-0.009758408089263638,0.05123310397616244,0.005981826985181467,0.009383466686244008,6.287174367321635,1.0235589715525248
2025-04-23T08:03:00Z,KAOU,24.639744,279.48468,3.3954766250622597,18.45143272555458,3.745197045776024,142.01005010732982,0.1281206183418841,0.7974807513712652,-0.01058662949714906,0.056216965855291144,0.004747861280004865,0.008093456299869305,6.321293335090909,1.2442564552355135
2025-04-23T08:04:00Z,KAOU,24.641657,279.48868,3.5204877265800394,17.46056057798741,2.781358702348024,143.67557310912574,0.1133450008206319,0.79135032474667,-0.010290241363964048,0.05241290943264497,0.004412244946428028,0.00591258360604941,6.372081715149926,1.1471024077606888
2025-04-23T08:05:00Z,KAOU,24.643597,279.49268,3.2876137804227,18.617262400779733,1.8229964478714298,144.2539583956747,0.13508588900364532,0.8280531002597481,-0.010143951486966446,0.05418070044097354,0.004374632151116175,0.0004979219999261237,5.89982146873108,1.351187879073522
2025-04-23T08:06:00Z,KAOU,24.645573,279.49664,3.8408209825411475,18.70880702434952,1.8883315260283235,144.48551870976263,0.13268862373761575,0.8222106499082608,-0.010234514552318837,0.05523820157731723,0.004230565013444085,0.0008332010296565891,5.974599826822393,1.3329915270294455
2025-04-23T08:07:00Z,KAOU,24.647457,279.50067,3.4875080392372135,19.58973223771579,1.8885536401385228,144.4570308122251,0.12399932812331108,0.8490659173071924,-0.010027880301487211,0.06012396467487896,0.003983041263219146,0.0009958705922460992,6.125035757692335,1.3326390177310865
2025-04-23T08:08:00Z,KAOU,24.649317,279.5047,3.9101232043844387,20.186281268015403,1.9133746244653191,144.75441102130415,0.11454272795848437,0.8546509873874405,-0.010047992682339333,0.06359742605968371,0.003983041263219146,0.001067955598351262,6.285510775853879,1.1702029133035394
2025-04-23T08:09:00Z,KAOU,24.651255,279.5087,3.661764587854344,20.739682851089565,2.0293306654977057,145.6443285027862,0.13573615114939475,0.8147825865316521,-0.01113951300554048,0.056932494761242285,0.003983041263219146,0.0010679591408234781,6.176987539904969,1.2318509412177898
2025-04-23T08:10:00Z,KAOU,24.653166,279.51263,3.6777411157583986,19.357688474338527,2.1062747941907123,145.58478029105115,0.1557912364248793,0.7955641821500289,-0.011220921134514948,0.05710643478387972,0.004091478062232726,0.0009958819888704023,6.353940623570451,1.5402212543744012
2025-04-23T08:11:00Z,KAOU,24.65506,279.51657,4.203593538545528,20.95459841118892,2.063202785308923,146.0003592055459,0.14465050925056022,0.8015120417902628,-0.011685839215293927,0.05997228576388692,0.004091570533832606,0.0009958819888704023,6.786404915655961,1.5164661995858622
2025-04-23T08:12:00Z,KAOU,24.657028,279.52045,3.7639759529603674,19.77328828600171,1.9781249267055676,146.70089646652525,0.1389594100633628,0.7339169598460402,-0.012841140275416435,0.05961290033090452,0.003880173675587832,0.0009621134063642532,8.139441949852511,1.505760181913207
2025-04-23T08:13:00Z,KAOU,24.658922,279.52438,3.317068716344836,19.464345527969577,1.8038970669101984,146.50080862070692,0.14300747276609796,0.7463168794073342,-0.012508481689488229,0.05961290033090452,0.003447049422989878,0.0008907439298724092,8.45798982903044,1.4988269924564508
2025-04-23T08:14:00Z,KAOU,24.660872,279.52826,2.5388819789120727,21.26743112976914,1.792947188922538,146.83106948196482,0.13903360004281956,0.7723842840329169,-0.012433442457840777,0.0389530813575471,0.002967969956190456,0.0007714068715357673,8.45798982903044,1.4248342831977727
2025-04-23T08:15:00Z,KAOU,24.662722,279.5322,3.084903437478868,21.062863062239977,1.8207370469346278,147.0526253501147,0.16083708529536125,0.754155205076147,-0.013095082932022741,0.037438438309280585,0.0022673278672958306,0.0005749727343535642,8.496056425530389,1.5187310588923033
2025-04-23T08:16:00Z,KAOU,24.664665,279.53607,2.8720064521680495,20.51184198233127,1.2794733064812185,147.93529716029,0.11126862075828942,0.6942889773711426,-0.014120804736238491,0.0376146176776205,0.0019750515914988788,0.0,9.49963143640829,1.1977435350922652
2025-04-23T08:17:00Z,KAOU,24.666555,279.53998,2.6504799658107827,20.29727241068465,1.1136556739028112,147.92038946165047,0.08731741581221332,0.6951301778642619,-0.013775750671187944,0.04227008367786768,0.0021665222021165025,0.0,9.967211569607382,1.1163624915394001
2025-04-23T08:18:00Z,KAOU,24.668491,279.54385,2.4881743502008757,20.521693491547744,1.2855621267813253,148.03514277648105,0.09509167971191973,0.6757300378031522,-0.014599238156353016,0.04144081681950712,0.002306833292162121,0.0011499235357441688,8.813286388867482,1.0202207934576746
2025-04-23T08:19:00Z,KAOU,24.670416,279.54782,2.5910005239057106,20.637096418629632,1.2543137287191426,147.88893834659282,0.08477624239957676,0.6780070490302371,-0.014464111748834557,0.0447766703041159,0.002048892270368288,0.0015427843169113704,6.599180711659955,0.8803484641036123
2025-04-23T08:20:00Z,KAOU,24.672422,279.55176,2.6757404518785517,20.616118749969704,1.7358396942792909,148.47018737922178,0.08254060902311997,0.6655858354225086,-0.014852083514465243,0.04183799334780703,0.001705685536322257,0.002875807951071547,4.96326846049759,0.8817955880011848
2025-04-23T08:21:00Z,KAOU,24.67428,279.55576,2.4351977411661188,21.72747711225031,1.7609139307196195,149.17186208841946,0.07084568598094428,0.6758337352366008,-0.01496752382393479,0.04260143779711499,0.0014660707756807992,0.003688060176871002,5.063907353815602,0.7687822142527972
2025-04-23T08:22:00Z,KAOU,24.67616,279.55972,2.6849951792531774,22.05575988206418,1.9763303592528565,149.4159170549058,0.07177634015764596,0.6745202864285222,-0.015171529325718082,0.04508955536285114,0.0014660707756807992,0.0042279386503874345,5.3309647834274365,0.7683301808399752
2025-04-23T08:23:00Z,KAOU,24.67809,279.5637,2.4886493771490614,22.057020070556533,2.349725851055514,149.42221503666312,0.07362131597592277,0.6848679602772973,-0.014883661611847955,0.04508957983458988,0.001505065653462818,0.004592526914575532,5.5079818412435815,0.7599036727305013
2025-04-23T08:24:00Z,KAOU,24.679981,279.5676,2.516406832102456,22.770219586125926,2.3940358867004568,149.93370867094086,0.07827237928516786,0.6984797699028724,-0.01478373942578116,0.04165991147852549,0.001505065653462818,0.004821753058505175,5.564835348720627,0.7994401438033714
2025-04-23T08:25:00Z,KAOU,24.681862,279.57153,2.5482373642097,22.741340844525524,2.337868265332792,151.40396177627264,0.06611237004556036,0.6603180553650756,-0.01603293479145367,0.04772513697824885,0.0019112601093400987,0.00493451745561307,5.728181172182278,0.708835391923361
2025-04-23T08:26:00Z,KAOU,24.683758,279.57547,2.5048568333932577,23.416240976618266,2.2573390801525335,151.94825221003688,0.060349822810902856,0.6490096478564924,-0.016793866698353522,0.046603607275195275,0.0025160102417364225,0.004938803837847658,5.662568983369244,0.6912897450496234
2025-04-23T08:27:00Z,KAOU,24.685633,279.5794,2.2228867479310317,24.454900966900446,2.8683170730467604,152.19214229214737,0.06260652111903642,0.6610094012378298,-0.016820849485209025,0.03941722493050241,0.002766342447399237,0.0059350221454332105,5.662568983369244,0.6912715243120174
2025-04-23T08:28:00Z,KAOU,24.68752,279.5833,2.3507403576193084,24.046726765909124,4.027892604820213,153.6298256513589,0.05979472644474709,0.6420212912272247,-0.0174214714667198,0.03927018154922943,0.0025158410620531152,0.0075565961929581335,5.644582580017085,0.6966149280219301
2025-04-23T08:29:00Z,KAOU,24.6894,279.58725,1.8628872577646123,25.163403488050072,3.3293448085550126,155.41172252549745,0.06559170813371043,0.6496676564508413,-0.017755673500120916,0.029792565562306344,0.00264408982991309,0.007772467425698515,5.67960148615447,0.6975288873085772
